鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路三段92巷16弄31~60號,18.07,住,,,1090412,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020410,148.31,3,2,2,有,有,8500000,57312,坡道平面,27.57,0,,RPPRMLPKNHPFFAO96CA
新竹市,房地(土地+建物),新竹市新竹市自由路95巷18弄1~30號,5.82,商,,,1090420,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800122,39.480000000000004,1,1,1,有,有,1680000,42553,,0.0,0,,RPQSMLPKNHPFFAO17CA
新竹市,房地(土地+建物),新竹市新竹市光華東街58巷1~30號,42.2,住,,,1090413,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781018,146.94,4,2,2,有,無,6426000,43732,,0.0,0,,RPSSMLPKNHPFFAO37CA
新竹市,房地(土地+建物),新竹市新竹市東前街61~90號,125.0,商,,,1090324,土地2建物1車位0,全,四層,透天厝,住商用,加強磚造,,406.18,0,0,0,無,無,41380000,101876,,0.0,0,,RPTSMLPKNHPFFAO47CA
新竹市,房地(土地+建物),新竹市新竹市經國路二段501巷47弄1~30號,61.0,住,,,1090331,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,89.62,4,2,3,有,無,5700000,63602,,0.0,0,權利人二人  三樓四樓及一樓後方為未登記增建,RPVSMLPKNHPFFAO67CA
新竹市,土地,虎林段661~690地號,23.4,,鄉村區,乙種建築用地,1090505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,179487,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;交易含未登記建物,RPSNMLSKNHPFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光華一街31~60號,15.82,住,,,1090411,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840829,118.63999999999999,3,2,2,有,有,5900000,49730,坡道機械,0.0,0,含增建或未登記建物。,RPOOMLSKNHPFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,22.1,商,,,1051225,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,230.3,4,3,2,有,有,21300000,102379,坡道平面,37.39,1550000,,RPVOMLTKNHPFFAO67CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,21.98,商,,,1061207,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,226.12,3,2,2,有,有,20270000,99454,坡道平面,37.39,1500000,,RPUNMLTKNHPFFAO47CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,21.98,商,,,1061114,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,226.12,3,2,2,有,有,20050000,98553,坡道平面,37.39,1450000,,RPVNMLTKNHPFFAO57CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,21.98,商,,,1051225,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,226.12,3,2,2,有,有,21000000,103057,坡道平面,37.39,1550000,,RPWNMLTKNHPFFAO67CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,21.98,商,,,1051225,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,226.12,4,3,2,有,有,20970000,102898,坡道平面,37.39,1550000,,RPXNMLTKNHPFFAO77CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,21.98,商,,,1080107,土地2建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,211.21999999999997,3,2,2,有,有,20500000,103322,坡道平面,22.49,1000000,,RPOOMLTKNHPFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,22.1,商,,,1051230,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,230.3,3,2,2,有,有,21630000,104090,坡道平面,37.39,1550000,,RPPOMLTKNHPFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路91~120號,22.1,商,,,1070509,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,215.4,3,2,2,有,有,20200000,100047,坡道平面,22.49,900000,,RPQOMLTKNHPFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路151~180號,22.04,住,,,1090411,土地3建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000625,113.44,2,2,2,有,有,8000000,70522,坡道機械,15.73,0,,RPORMLTKNHPFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段541~570號,20.21,,鄉村區,乙種建築用地,1090411,土地1建物1車位1,六層，見其他登記事項,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030708,97.97,3,2,2,有,有,6800000,69409,坡道機械,8.27,0,,RPTRMLTKNHPFFAO77CA
新竹市,房地(土地+建物)+車位,新竹市新竹市三民路61~90號,22.84,商,,,1070103,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,245.44,3,2,2,有,有,22380000,100360,坡道平面,37.39,1500000,,RPTQMLTKNHPFFAO67CA
新竹市,房地(土地+建物)+車位,新竹市新竹市三民路61~90號,22.84,商,,,1061021,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,230.55,3,2,2,有,有,22200000,102134,坡道平面,22.49,950000,,RPUQMLTKNHPFFAO77CA
新竹市,房地(土地+建物)+車位,新竹市新竹市三民路61~90號,22.84,商,,,1060701,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,245.74,4,2,2,有,有,23450000,105592,坡道平面,37.39,1450000,,RPXPMLTKNHPFFAO97CA
新竹市,房地(土地+建物)+車位,新竹市新竹市興中街31~60號,20.61,住,,,1090414,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840929,109.16,3,2,1,有,有,5850000,53591,坡道平面,0.0,0,,RPOQMLTKNHPFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市三民路61~90號,22.84,商,,,1060608,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,245.74,3,2,2,有,有,23350000,105112,坡道平面,37.39,1450000,,RPPQMLTKNHPFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市三民路61~90號,22.84,商,,,1070115,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,230.55,4,2,2,有,有,22500000,103576,坡道平面,22.49,950000,,RPRQMLTKNHPFFAO47CA
新竹市,房地(土地+建物),新竹市新竹市光復路一段476巷61~90號,11.14,住,,,1090422,土地4建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,77.69,2,2,1,有,有,5100000,65646,,0.0,0,含增建或未登記建物。;,RPWNMLLLNHPFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市三民路61~90號,22.84,商,,,1061025,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080925,245.74,4,2,2,有,有,22450000,100552,坡道平面,37.39,1500000,,RPUPMLTKNHPFFAO67CA
新竹市,房地(土地+建物)+車位,新竹市新竹市金城一路125巷1~30號,22.96,住,,,1090401,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081107,166.43,3,2,2,有,有,12480000,74986,坡道平面,26.44,0,,RPQOMLLLNHPFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段576巷31~60號,16.23,住,,,1090423,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861130,98.16,5,2,2,有,有,5500000,56031,坡道機械,0.0,0,,RPROMLLLNHPFFAO56CA
新竹市,土地,長春段121~150地號,9.09,住,,,1090501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1787800,196678,,0.0,0,親友、員工或其他特殊關係間之交易。;買賣含地上未保存建物一棟,RPUOMLLLNHPFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中清路一段151~180號,26.95,住,,,1090329,土地1建物1車位1,五層，見其他登記事項,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080712,91.14999999999999,4,1,2,有,有,7050000,77345,一樓平面,0.0,0,,RPRPMLKLNHPFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段541~570號,17.78,,鄉村區,乙種建築用地,1090408,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030708,99.91,3,2,2,有,有,5800000,58052,一樓平面,20.99,0,,RPTPMLKLNHPFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市中正路421~450號,12.14,住,,,1090410,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821019,77.01,3,2,2,有,有,3900000,50643,,0.0,0,,RPVPMLKLNHPFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市公園路271~300號,11.51,其他,,,1090408,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891026,141.01999999999998,3,2,2,有,有,9200000,65244,坡道平面,0.0,0,,RPXOMLLLNHPFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路二段301~330號,29.44,住,,,1090401,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980922,214.72,3,2,2,有,有,16888800,78651,坡道平面,0.0,0,含增建或未登記建物。;,RPQPMLLLNHPFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市崧嶺路25巷1~30號,99.51,住,,,1090416,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031225,225.60999999999999,3,3,3,有,有,13500000,59838,,0.0,0,含增建或未登記建物。;,RPSQMLPLNHPFFAO27CA
新竹市,房地(土地+建物),新竹市新竹市高?路462巷1~30號,93.67,住,,,1090410,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680820,118.8,3,2,2,有,無,8030000,67593,,0.0,0,含增建或未登記建物。;增建部份為3樓鐵皮,RPUOMLOLNHPFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔路121~150號,8.97,住,,,1090418,土地1建物1車位1,五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970131,88.77,1,1,1,有,有,3950000,44497,坡道平面,32.72,0,,RPQNMLNLNHPFFAO56CA
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路181~210號,13.01,商,,,1090318,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070903,175.95,3,2,2,有,有,16460000,98195,坡道平面,29.71,2100000,,RPUNMLMLNHPFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段28巷61~90號,19.64,其他,,,1090406,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,141.81,3,2,2,有,有,10500000,74043,坡道平面,0.0,0,,RPOOMLSJOHPFFAO86CA
新竹市,房地(土地+建物),新竹市新竹市民富街181~210號,61.0,商,,,1090415,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0691028,203.12,4,2,4,有,無,20250000,99695,,0.0,0,,RPXPMLMJOHPFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山西路91~120號,14.53,住,,,1090405,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020513,136.41,2,2,1,有,有,8200000,60113,坡道平面,40.66,0,,RPVOMLNJOHPFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街91~120號,24.06,,鄉村區,乙種建築用地,1090324,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081022,123.28,2,2,1,有,有,7200000,62996,坡道平面,31.21,1400000,,RPVNMLTLNHPFFAO67CA
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅三街91~120號,31.67,,鄉村區,乙種建築用地,1090408,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081022,152.48000000000002,3,2,2,有,有,9800000,68442,坡道平面,31.21,1500000,,RPWNMLTLNHPFFAO77CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關東路151~180號,34.79,住,,,1090401,土地1建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020102,278.01,3,2,2,有,有,23300000,102806,坡道平面,61.68,1060000,,RPVNMLLJOHPFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市東明街211~240號,8.44,其他,,,1090406,土地1建物1車位0,十層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1031020,52.730000000000004,1,1,1,有,有,4060000,76996,,0.0,0,,RPWOMLRLNHPFFAO67CA
新竹市,房地(土地+建物)+車位,新竹市新竹市江山街1~30號,24.08,商,,,1090424,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,224.14,3,2,2,有,有,13100000,58446,坡道平面,64.28,0,,RPTNMLRLNHPFFAO27CA
新竹市,房地(土地+建物),新竹市新竹市振興一街181~210號,215.12,住,,,1090324,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1001123,641.08,32,0,32,有,無,34000000,53036,,0.0,0,,RPSNMLPLNHPFFAO96CA
新竹市,房地(土地+建物),新竹市新竹市民生路180巷17弄31~60號,163.0,其他,,,1090427,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,107.2,4,2,2,有,無,18500000,172575,,0.0,0,含增建或未登記建物。;,RPQOMLKLOHPFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路151~180號,20.97,其他,,,1090313,土地2建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,191.78,3,2,2,有,有,9800000,51098,坡道平面,0.0,0,,RPPOMLMKOHPFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市東大路三段439巷1~30號,92.44,住,,,1090303,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030616,217.49,4,2,3,有,無,10500000,48278,,0.0,0,,RPUPMLMKOHPFFAO07CA
新竹市,房地(土地+建物),新竹市新竹市南大路672巷2弄31~60號,81.79,住,,,1090405,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.16,7,5,3,有,無,9500000,96781,,0.0,0,,RPPOMLKKOHPFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市宮口街33巷5弄1~30號,29.45,住,,,1090407,土地1建物2車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831114,129.77,3,2,2,有,有,4300000,33136,坡道平面,0.0,0,,RPQNMLTLNHPFFAO17CA
新竹市,房地(土地+建物),新竹市新竹市西大路102巷1~30號,10.8,其他,,,1090404,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.49,2,2,1,有,無,4400000,58286,,0.0,0,,RPQPMLRLNHPFFAO17CA
新竹市,房地(土地+建物),新竹市新竹市中華路四段451巷181~210號,336.11,,山坡地保育區,丙種建築用地,1090330,土地13建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931001,325.67,4,2,4,有,有,22500000,69088,,0.0,0,,RPRNMLMJOHPFFAO09CA
新竹市,土地,光武段661~690地號,295.32,住,,,1090330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36448394,123420,,0.0,0,,RPTOMLTLNHPFFAO57CA
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路72巷1~30號,22.85,住,,,1090501,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080904,142.95999999999998,2,2,1,有,有,5770000,46856,坡道平面,44.36,1150000,,RPSNMLLJOHPFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市明湖路1050巷151~180號,21.18,,山坡地保育區,丙種建築用地,1090327,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,73.23,3,2,2,有,有,2400000,32773,,0.0,0,,RPOPMLOJOHPFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市東門街181~210號,83.0,商,,,1090406,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0640731,306.0,6,4,8,有,無,45000000,147059,,0.0,0,含增建或未登記建物。;土增稅由買方負擔。,RPUPMLPJOHPFFAO27CA
新竹市,房地(土地+建物),新竹市新竹市光華二街27巷1~30號,108.0,住,,,1090405,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080410,313.75,4,2,6,有,無,29000000,92430,,0.0,0,,RPVOMLSLNHPFFAO77DA
新竹市,房地(土地+建物),新竹市新竹市大學路991~1020號,10.24,住,,,1090428,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0901128,45.019999999999996,1,0,1,有,無,2800000,62195,,0.0,0,,RPUPMLKLNHPFFAO07EA
新竹市,房地(土地+建物)+車位,新竹市新竹市金城三路91~120號,22.67,其他,,,1090419,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061208,168.09,3,2,2,有,有,13300000,79129,坡道平面,0.0,0,,RPSOMLMLNHPFFAO76CA
新竹市,土地,水源段481~510地號,2042.29,,特定農業區,農牧用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43240000,21172,,0.0,0,,RPOOMLOLNHPFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市經國路二段91~120號,3.1,商,,,1090314,土地2建物1車位0,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860715,31.28,1,1,1,有,有,970000,31010,,0.0,0,,RPQOMLOLNHPFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市光華北街36巷1~30號,38.25,住,,,1090405,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.29,3,2,2,有,無,3000000,32862,,0.0,0,,RPVPMLPLNHPFFAO47CA
新竹市,土地,介壽段181~210地號,33.17,住,,,1090324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,66325,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLLLNHPFFAO07CA
新竹市,土地,東光段871~900地號,125.0,其他,,,1090409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7870000,62960,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLKLNHPFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段151~180號,34.01,住,,,1090327,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870615,184.68,4,2,2,有,有,8080000,43751,坡道平面,0.0,0,,RPOQMLKLNHPFFAO98CA
新竹市,房地(土地+建物),新竹市新竹市金竹路121~150號,16.49,住,,,1090412,土地1建物1車位0,一層,八層,店面(店鋪),商業用,鋼筋混凝土造,0871015,105.64999999999999,2,1,2,有,有,7350000,69569,,0.0,0,,RPVQMLTKNHPFFAO87CA
新竹市,土地,南勢段151~180地號,321.57,,鄉村區,乙種建築用地,1090331,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30155227,93775,,0.0,0,,RPURMLTKNHPFFAO87CA
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,18.78,商,,,1090404,土地1建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,20900000,96102,坡道平面,29.76,1350000,,RPRPMLTKNHPFFAO37CA
新竹市,房地(土地+建物),新竹市新竹市武陵路196巷1弄1~30號,15.21,住,,,1090505,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801028,42.65,1,1,1,有,無,1800000,42204,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSPMLTKNHPFFAO47CA
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,18.78,商,,,1090403,土地1建物1車位1,二十五層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,233.19,4,2,2,有,有,20600000,88340,坡道平面,29.76,0,,RPTPMLTKNHPFFAO57CA
新竹市,房地(土地+建物),新竹市新竹市中華路六段799巷8弄1~30號,26.9,,山坡地保育區,丙種建築用地,1090323,土地7建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.7,2,2,1,有,有,2500000,25589,,0.0,0,,RPWNMLSKNHPFFAO57CA
新竹市,房地(土地+建物),新竹市新竹市北大路1~30號,4.67,商,,,1090428,土地4建物1車位0,二十三層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,95.55,2,2,2,有,有,7750000,81109,,0.0,0,,RPPPMLTKNHPFFAO17CA
新竹市,房地(土地+建物),新竹市新竹市中華路一段105巷3弄1~30號,65.66,,鄉村區,乙種建築用地,1090408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650319,92.7,4,1,2,有,無,7900000,85221,,0.0,0,含增建或未登記建物。;,RPPNMLKLNHPFFAO78CA
新竹市,土地,自由段991~1020地號,10.0,其他,,,1090511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,14000,,0.0,0,包含公共設施保留地之交易。;,RPSNMLKLNHPFFAO09CA
新竹市,房地(土地+建物),新竹市新竹市民生路211巷1~30號,35.75,住,,,1090419,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.89,3,2,2,有,有,8500000,61643,,0.0,0,,RPUNMLKLNHPFFAO66CA
新竹市,房地(土地+建物),新竹市新竹市光復路二段871~900號,11.39,商,,,1090430,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831027,108.59,3,2,2,有,有,5800000,53412,,0.0,0,,RPWNMLKLNHPFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路19巷61~90號,19.88,其他,,,1090421,土地3建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,188.48000000000002,3,2,2,有,有,15000000,79584,坡道平面,0.0,0,,RPTOMLKLNHPFFAO66CA
新竹市,房地(土地+建物),新竹市新竹市關東路260巷31~60號,56.31,住,,,1090327,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0671228,86.1,7,1,8,有,無,9700000,112660,,0.0,0,,RPUOMLKLNHPFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市大學路1021~1050號,6.97,住,,,1090417,土地1建物1車位0,七層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880713,33.0,1,1,1,有,有,2100000,63636,,0.0,0,,RPQQMLKLNHPFFAO56CA
新竹市,房地(土地+建物),新竹市新竹市香檳三街31~60號,136.54,,山坡地保育區,丙種建築用地,1090308,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0910701,265.07,5,2,4,有,無,10800000,40744,,0.0,0,,RPQPMLKLNHPFFAO09CA
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路27巷1~30號,27.16,其他,,,1090511,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030828,229.59,3,2,2,有,有,16880000,73522,坡道平面,0.0,0,,RPVPMLTKNHPFFAO77CA
新竹市,房地(土地+建物),新竹市新竹市中華路六段333巷1~30號,92.32,,山坡地保育區,丙種建築用地,1090403,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040818,136.8,4,2,3,有,有,9350000,68348,,0.0,0,,RPWPMLTKNHPFFAO87CA
新竹市,土地,茄苳段751~780地號,330.57,,山坡地保育區,農牧用地,1090506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,4840,,0.0,0,,RPXNMLLLNHPFFAO07CA
新竹市,房地(土地+建物),新竹市新竹市光華街53巷1~30號,25.93,住,,,1090416,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.71000000000001,3,2,2,有,無,3800000,36997,,0.0,0,,RPTNMLLLNHPFFAO66CA
新竹市,房地(土地+建物),新竹市新竹市新源街91~120號,26.98,其他,,,1090418,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870410,130.22,3,2,2,有,有,8400000,64511,,0.0,0,含增建或未登記建物。;,RPUNMLLLNHPFFAO76CA
新竹市,房地(土地+建物),新竹市新竹市香北路151~180號,25.77,住,,,1090418,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861210,136.54,4,2,2,有,有,6280000,45994,,0.0,0,,RPQQMLLLNHPFFAO66CA
新竹市,房地(土地+建物),新竹市新竹市經國路二段151~180號,6.4,住,,,1090503,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970730,43.58,2,1,1,有,有,3140000,72051,,0.0,0,含增建或未登記建物。;增建夾層,RPWPMLLLNHPFFAO17CA
新竹市,房地(土地+建物),新竹市新竹市中正路452巷1弄1~30號,28.8,住,,,1090501,土地1建物1車位0,二層,二層,套房(1房1廳1衛),住家用,加強磚造,0620120,42.54,1,1,1,有,無,1180000,27739,,0.0,0,,RPOOMLMLNHPFFAO98CA
新竹市,房地(土地+建物),新竹市新竹市光復路一段61~90號,7.32,住,,,1090425,土地1建物1車位0,五層,七層,套房(1房1廳1衛),,鋼筋混凝土造,0790611,44.4,1,0,1,有,有,2500000,56306,,0.0,0,含增建或未登記建物。;增建部份為陽台外推本標的共2人持分,RPQQMLPLNHPFFAO07CA
